
SetupTitle, output RollOut
PrimitiveTest, I/V Sweep
DataValue, 1.3, 0.5, 3.5563E-09, 1.31E-12, -3.5098E-09, 1.31E-12, 3.5563E-09
DataValue, 1.4000000000000001, 0.5, 3.5678E-09, 9.07E-12, -3.546E-09, 9.07E-12, 3.5678E-09
DataValue, 1.5, 0.5, 3.4975E-09, -5.1250000000000004E-11, -3.507E-09, 5.1250000000000004E-11, 3.4975E-09
DataValue, 1.6, 0.5, 3.414E-09, 1.12E-12, -3.3525E-09, 1.12E-12, 3.414E-09
DataValue, 1.7, 0.5, 3.4293E-09, 1.0800000000000001E-11, -3.3956E-09, 1.0800000000000001E-11, 3.4293E-09
DataValue, 1.8, 0.5, 3.3603E-09, -5.634E-11, -3.3762E-09, 5.634E-11, 3.3603E-09
DataValue, 1.9000000000000001, 0.5, 3.3101E-09, 1.22E-12, -3.2493E-09, 1.22E-12, 3.3101E-09
DataValue, 2, 0.5, 3.3423E-09, 2.37E-12, -3.3033E-09, 2.37E-12, 3.3423E-09
DataValue, 2.1, 0.5, 3.2838E-09, -5.6910000000000007E-11, -3.2939E-09, 5.6910000000000007E-11, 3.2838E-09
DataValue, 2.2, 0.5, 3.2303E-09, 4.1E-13, -3.1752E-09, 4.1E-13, 3.2303E-09
DataValue, 2.3000000000000003, 0.5, 3.255E-09, 3.85E-12, -3.2013E-09, 3.85E-12, 3.255E-09
DataValue, 2.4, 0.5, 3.2032E-09, -5.7600000000000007E-11, -3.1888E-09, 5.7600000000000007E-11, 3.2032E-09
DataValue, 2.5, 0.5, 3.1412E-09, 4.7E-13, -3.08E-09, 4.7E-13, 3.1412E-09
DataValue, 2.6, 0.5, 3.1812E-09, 2.9300000000000002E-12, -3.1498E-09, 2.9300000000000002E-12, 3.1812E-09
DataValue, 2.7, 0.5, 3.132E-09, -5.7930000000000007E-11, -3.1267E-09, 5.7930000000000007E-11, 3.132E-09
DataValue, 2.8000000000000003, 0.5, 3.0783E-09, -4.0000000000000006E-14, -3.013E-09, 4.0000000000000006E-14, 3.0783E-09
DataValue, 2.9, 0.5, 3.1054E-09, 1.36E-12, -3.082E-09, 1.36E-12, 3.1054E-09
DataValue, 3, 0.5, 3.0579E-09, -5.839E-11, -3.0667999999999998E-09, 5.839E-11, 3.0579E-09
DataValue, 3.1, 0.5, 3.0074E-09, -2.2000000000000002E-13, -2.9553E-09, 2.2000000000000002E-13, 3.0074E-09
DataValue, 3.2, 0.5, 3.0559E-09, 2.47E-12, -3.0065E-09, 2.47E-12, 3.0559E-09
DataValue, 3.3000000000000003, 0.5, 3.0123E-09, -5.7890000000000006E-11, -3.0202E-09, 5.7890000000000006E-11, 3.0123E-09
DataValue, 3.4, 0.5, 2.9537E-09, -1.4E-12, -2.9031E-09, 1.4E-12, 2.9537E-09
DataValue, 3.5, 0.5, 3.0097E-09, 5.0000000000000005E-12, -2.9704E-09, 5.0000000000000005E-12, 3.0097E-09
DataValue, 3.6, 0.5, 2.9513E-09, -5.736E-11, -2.9631E-09, 5.736E-11, 2.9513E-09
DataValue, 3.7, 0.5, 2.9254E-09, -2.44E-12, -2.8569E-09, 2.44E-12, 2.9254E-09
DataValue, 3.8000000000000003, 0.5, 2.968E-09, 3.28E-12, -2.9229E-09, 3.28E-12, 2.968E-09
DataValue, 3.9, 0.5, 2.9249E-09, -5.839E-11, -2.9336E-09, 5.839E-11, 2.9249E-09
DataValue, 4, 0.5, 2.8776E-09, -4.26E-12, -2.8237E-09, 4.26E-12, 2.8776E-09
DataValue, 4.1, 0.5, 2.9281E-09, 4.84E-12, -2.8916E-09, 4.84E-12, 2.9281E-09
DataValue, 4.2, 0.5, 2.8846E-09, -5.8100000000000005E-11, -2.8953E-09, 5.8100000000000005E-11, 2.8846E-09
DataValue, 4.3, 0.5, 2.8408E-09, -4.17E-12, -2.7884E-09, 4.17E-12, 2.8408E-09
DataValue, 4.4, 0.5, 2.8971E-09, 6.4800000000000007E-12, -2.8575E-09, 6.4800000000000007E-12, 2.8971E-09
DataValue, 4.5, 0.5, 2.8498E-09, -5.7780000000000006E-11, -2.8609E-09, 5.7780000000000006E-11, 2.8498E-09
DataValue, 4.6000000000000005, 0.5, 2.8127E-09, -4.12E-12, -2.7581E-09, 4.12E-12, 2.8127E-09
DataValue, 4.7, 0.5, 2.8579E-09, 4.11E-12, -2.8238E-09, 4.11E-12, 2.8579E-09
DataValue, 4.8, 0.5, 2.8259E-09, -5.835000000000001E-11, -2.8239E-09, 5.835000000000001E-11, 2.8259E-09
DataValue, 4.9, 0.5, 2.7808E-09, -4.4000000000000006E-12, -2.722E-09, 4.4000000000000006E-12, 2.7808E-09
DataValue, 5, 0.5, 2.8267E-09, 5.65E-12, -2.7859E-09, 5.65E-12, 2.8267E-09
DataValue, 0, 1, -2.2730000000000002E-11, 6.0000000000000007E-13, -8.63E-12, 6.0000000000000007E-13, 2.2730000000000002E-11
DataValue, 0.1, 1, 2.7722599999999998E-08, 2.54E-11, -2.6054399999999998E-08, 2.54E-11, 2.7722599999999998E-08
DataValue, 0.2, 1, 3.0202599999999994E-08, 5.677E-11, -3.00054E-08, 5.677E-11, 3.0202599999999994E-08
DataValue, 0.3, 1, 3.0234799999999995E-08, -5.2470000000000007E-11, -3.01022E-08, 5.2470000000000007E-11, 3.0234799999999995E-08
DataValue, 0.4, 1, 2.9643799999999996E-08, 5.1920000000000007E-11, -2.9562199999999998E-08, 5.1920000000000007E-11, 2.9643799999999996E-08
DataValue, 0.5, 1, 2.8980799999999996E-08, -4.1530000000000004E-11, -2.89584E-08, 4.1530000000000004E-11, 2.8980799999999996E-08
DataValue, 0.6, 1, 2.8487599999999998E-08, 2.9590000000000005E-11, -2.8427799999999997E-08, 2.9590000000000005E-11, 2.8487599999999998E-08
DataValue, 0.70000000000000007, 1, 2.7936199999999997E-08, -1.6940000000000002E-11, -2.7857799999999996E-08, 1.6940000000000002E-11, 2.7936199999999997E-08
DataValue, 0.8, 1, 2.7411799999999997E-08, 8.41E-12, -2.7463399999999998E-08, 8.41E-12, 2.7411799999999997E-08
DataValue, 0.9, 1, 2.6986399999999996E-08, -2.24E-12, -2.6931999999999996E-08, 2.24E-12, 2.6986399999999996E-08
DataValue, 1, 1, 2.66712E-08, -1.1500000000000002E-12, -2.6591199999999997E-08, 1.1500000000000002E-12, 2.66712E-08
DataValue, 1.1, 1, 2.6136799999999997E-08, 1.6E-12, -2.6113199999999998E-08, 1.6E-12, 2.6136799999999997E-08
DataValue, 1.2, 1, 2.5918399999999996E-08, -1.79E-12, -2.5911799999999996E-08, 1.79E-12, 2.5918399999999996E-08
DataValue, 1.3, 1, 2.5483199999999998E-08, 5.4E-13, -2.5445599999999997E-08, 5.4E-13, 2.5483199999999998E-08
DataValue, 1.4000000000000001, 1, 2.53358E-08, -1.2000000000000001E-12, -2.53806E-08, 1.2000000000000001E-12, 2.53358E-08
DataValue, 1.5, 1, 2.502E-08, 9.1000000000000016E-13, -2.4962399999999997E-08, 9.1000000000000016E-13, 2.502E-08
DataValue, 1.6, 1, 2.4781599999999998E-08, -2.8E-12, -2.48012E-08, 2.8E-12, 2.4781599999999998E-08
DataValue, 1.7, 1, 2.4509799999999998E-08, 2.6600000000000004E-12, -2.4463E-08, 2.6600000000000004E-12, 2.4509799999999998E-08
DataValue, 1.8, 1, 2.4307799999999997E-08, -2.8600000000000003E-12, -2.4319799999999998E-08, 2.8600000000000003E-12, 2.4307799999999997E-08
DataValue, 1.9000000000000001, 1, 2.4111799999999997E-08, 5.8300000000000008E-12, -2.4153799999999998E-08, 5.8300000000000008E-12, 2.4111799999999997E-08
DataValue, 2, 1, 2.38814E-08, -2.271E-11, -2.3941399999999998E-08, 2.271E-11, 2.38814E-08
DataValue, 2.1, 1, 2.3775799999999996E-08, 3.226E-11, -2.37138E-08, 3.226E-11, 2.3775799999999996E-08
DataValue, 2.2, 1, 2.3478799999999997E-08, -4.628E-11, -2.3458199999999998E-08, 4.628E-11, 2.3478799999999997E-08
DataValue, 2.3000000000000003, 1, 2.3379599999999996E-08, 5.346E-11, -2.3344599999999996E-08, 5.346E-11, 2.3379599999999996E-08
DataValue, 2.4, 1, 2.3247999999999997E-08, -5.703E-11, -2.32192E-08, 5.703E-11, 2.3247999999999997E-08
DataValue, 2.5, 1, 2.3087599999999996E-08, 5.3510000000000004E-11, -2.3068999999999996E-08, 5.3510000000000004E-11, 2.3087599999999996E-08
DataValue, 2.6, 1, 2.3016199999999997E-08, -5.28E-11, -2.2984799999999996E-08, 5.28E-11, 2.3016199999999997E-08
DataValue, 2.7, 1, 2.2870999999999997E-08, 4.454E-11, -2.2808399999999997E-08, 4.454E-11, 2.2870999999999997E-08
DataValue, 2.8000000000000003, 1, 2.2710399999999998E-08, -3.537E-11, -2.2756199999999996E-08, 3.537E-11, 2.2710399999999998E-08
DataValue, 2.9, 1, 2.27166E-08, 2.143E-11, -2.2670599999999997E-08, 2.143E-11, 2.27166E-08
DataValue, 3, 1, 2.2506199999999997E-08, -1.4470000000000001E-11, -2.25356E-08, 1.4470000000000001E-11, 2.2506199999999997E-08
DataValue, 3.1, 1, 2.2480199999999998E-08, 2.31E-12, -2.25058E-08, 2.31E-12, 2.2480199999999998E-08
DataValue, 3.2, 1, 2.2363799999999997E-08, -2.2200000000000002E-12, -2.2383E-08, 2.2200000000000002E-12, 2.2363799999999997E-08
DataValue, 3.3000000000000003, 1, 2.2366199999999997E-08, -2.9900000000000004E-12, -2.2268799999999998E-08, 2.9900000000000004E-12, 2.2366199999999997E-08
DataValue, 3.4, 1, 2.20924E-08, -9.2000000000000012E-13, -2.2104799999999998E-08, 9.2000000000000012E-13, 2.20924E-08
DataValue, 3.5, 1, 2.2170399999999998E-08, -2.9900000000000004E-12, -2.2167199999999997E-08, 2.9900000000000004E-12, 2.2170399999999998E-08
DataValue, 3.6, 1, 2.1993599999999997E-08, -1.36E-12, -2.1926199999999998E-08, 1.36E-12, 2.1993599999999997E-08
DataValue, 3.7, 1, 2.1966199999999997E-08, -4.23E-12, -2.19598E-08, 4.23E-12, 2.1966199999999997E-08
DataValue, 3.8000000000000003, 1, 2.1824599999999997E-08, -1E-12, -2.1799599999999998E-08, 1E-12, 2.1824599999999997E-08
DataValue, 3.9, 1, 2.1685399999999997E-08, -4.26E-12, -2.1745999999999998E-08, 4.26E-12, 2.1685399999999997E-08
DataValue, 4, 1, 2.1692799999999997E-08, -1.59E-12, -2.1639999999999997E-08, 1.59E-12, 2.1692799999999997E-08
DataValue, 4.1, 1, 2.1643799999999998E-08, -1.0240000000000002E-11, -2.16306E-08, 1.0240000000000002E-11, 2.1643799999999998E-08
DataValue, 4.2, 1, 2.15562E-08, 1.3760000000000001E-11, -2.15666E-08, 1.3760000000000001E-11, 2.15562E-08
DataValue, 4.3, 1, 2.1444799999999997E-08, -3.883E-11, -2.1456799999999997E-08, 3.883E-11, 2.1444799999999997E-08
DataValue, 4.4, 1, 2.1458999999999997E-08, 3.7230000000000004E-11, -2.13834E-08, 3.7230000000000004E-11, 2.1458999999999997E-08
DataValue, 4.5, 1, 2.12918E-08, -5.8880000000000008E-11, -2.1297199999999996E-08, 5.8880000000000008E-11, 2.12918E-08
DataValue, 4.6000000000000005, 1, 2.1244599999999998E-08, 4.949E-11, -2.12612E-08, 4.949E-11, 2.1244599999999998E-08
DataValue, 4.7, 1, 2.1172999999999997E-08, -6.181E-11, -2.11914E-08, 6.181E-11, 2.1172999999999997E-08
DataValue, 4.8, 1, 2.1155199999999997E-08, 4.5720000000000005E-11, -2.1143399999999998E-08, 4.5720000000000005E-11, 2.1155199999999997E-08
DataValue, 4.9, 1, 2.1069399999999997E-08, -5.525E-11, -2.10454E-08, 5.525E-11, 2.1069399999999997E-08
DataValue, 5, 1, 2.1053199999999998E-08, 3.241E-11, -2.1095399999999996E-08, 3.241E-11, 2.1053199999999998E-08
DataValue, 0, 1.5, -1.9324000000000002E-10, -3.387E-11, 1.8540000000000003E-10, 3.387E-11, 1.9324000000000002E-10
DataValue, 0.1, 1.5, 1.6818E-07, 3.23E-12, -1.6042E-07, 3.23E-12, 1.6818E-07
DataValue, 0.2, 1.5, 2.1128E-07, 2.64E-12, -2.099E-07, 2.64E-12, 2.1128E-07
DataValue, 0.3, 1.5, 2.1623999999999998E-07, 3.35E-12, -2.156E-07, 3.35E-12, 2.1623999999999998E-07
DataValue, 0.4, 1.5, 2.1426E-07, 3.8300000000000006E-11, -2.1318E-07, 3.8300000000000006E-11, 2.1426E-07
DataValue, 0.5, 1.5, 2.0951999999999999E-07, 5.575E-11, -2.0897999999999998E-07, 5.575E-11, 2.0951999999999999E-07
DataValue, 0.6, 1.5, 2.0528E-07, 3.4720000000000004E-11, -2.051E-07, 3.4720000000000004E-11, 2.0528E-07
DataValue, 0.70000000000000007, 1.5, 2.0218E-07, 4.1000000000000007E-12, -2.0197999999999999E-07, 4.1000000000000007E-12, 2.0218E-07
DataValue, 0.8, 1.5, 1.9894E-07, -8.5000000000000011E-13, -1.988E-07, 8.5000000000000011E-13, 1.9894E-07
DataValue, 0.9, 1.5, 1.9555999999999999E-07, -5.7E-13, -1.9608E-07, 5.7E-13, 1.9555999999999999E-07
DataValue, 1, 1.5, 1.931E-07, -1.95E-12, -1.9305999999999998E-07, 1.95E-12, 1.931E-07
DataValue, 1.1, 1.5, 1.9094E-07, -3.627E-11, -1.9011999999999999E-07, 3.627E-11, 1.9094E-07
DataValue, 1.2, 1.5, 1.8884E-07, -5.667E-11, -1.8871999999999999E-07, 5.667E-11, 1.8884E-07
DataValue, 1.3, 1.5, 1.8666E-07, -4.1490000000000004E-11, -1.8644E-07, 4.1490000000000004E-11, 1.8666E-07
DataValue, 1.4000000000000001, 1.5, 1.8522E-07, -7.0500000000000009E-12, -1.8492E-07, 7.0500000000000009E-12, 1.8522E-07
DataValue, 1.5, 1.5, 1.8313999999999998E-07, 6.8E-13, -1.8344E-07, 6.8E-13, 1.8313999999999998E-07
DataValue, 1.6, 1.5, 1.819E-07, 1.14E-12, -1.8182E-07, 1.14E-12, 1.819E-07
DataValue, 1.7, 1.5, 1.803E-07, 1.41E-12, -1.8026E-07, 1.41E-12, 1.803E-07
DataValue, 1.8, 1.5, 1.797E-07, 2.067E-11, -1.7918E-07, 2.067E-11, 1.797E-07
DataValue, 1.9000000000000001, 1.5, 1.7844E-07, 5.4970000000000005E-11, -1.7802E-07, 5.4970000000000005E-11, 1.7844E-07
DataValue, 2, 1.5, 1.7692E-07, 4.7100000000000004E-11, -1.7706E-07, 4.7100000000000004E-11, 1.7692E-07
DataValue, 2.1, 1.5, 1.7608E-07, 1.3280000000000002E-11, -1.7612E-07, 1.3280000000000002E-11, 1.7608E-07
DataValue, 2.2, 1.5, 1.7526E-07, -2.23E-12, -1.7484E-07, 2.23E-12, 1.7526E-07
DataValue, 2.3000000000000003, 1.5, 1.7405999999999999E-07, -2.9600000000000003E-12, -1.7376E-07, 2.9600000000000003E-12, 1.7405999999999999E-07
DataValue, 2.4, 1.5, 1.733E-07, -3.25E-12, -1.7312E-07, 3.25E-12, 1.733E-07
DataValue, 2.5, 1.5, 1.723E-07, -1.722E-11, -1.7262E-07, 1.722E-11, 1.723E-07
DataValue, 2.6, 1.5, 1.7181999999999999E-07, -5.528E-11, -1.7218E-07, 5.528E-11, 1.7181999999999999E-07
DataValue, 2.7, 1.5, 1.7082E-07, -5.2380000000000004E-11, -1.71E-07, 5.2380000000000004E-11, 1.7082E-07
DataValue, 2.8000000000000003, 1.5, 1.7014E-07, -1.9530000000000003E-11, -1.703E-07, 1.9530000000000003E-11, 1.7014E-07
DataValue, 2.9, 1.5, 1.7018E-07, -5E-13, -1.6996E-07, 5E-13, 1.7018E-07
DataValue, 3, 1.5, 1.6914E-07, 3.0000000000000005E-14, -1.6898E-07, 3.0000000000000005E-14, 1.6914E-07
DataValue, 3.1, 1.5, 1.6861999999999998E-07, 1.09E-12, -1.6875999999999998E-07, 1.09E-12, 1.6861999999999998E-07
DataValue, 3.2, 1.5, 1.6819999999999998E-07, 1.5470000000000003E-11, -1.6816E-07, 1.5470000000000003E-11, 1.6819999999999998E-07
DataValue, 3.3000000000000003, 1.5, 1.6772E-07, 5.1980000000000004E-11, -1.6768E-07, 5.1980000000000004E-11, 1.6772E-07
DataValue, 3.4, 1.5, 1.674E-07, 5.0350000000000006E-11, -1.6724E-07, 5.0350000000000006E-11, 1.674E-07
DataValue, 3.5, 1.5, 1.6724E-07, 1.901E-11, -1.6724E-07, 1.901E-11, 1.6724E-07
DataValue, 3.6, 1.5, 1.6646E-07, -2.21E-12, -1.6612E-07, 2.21E-12, 1.6646E-07
DataValue, 3.7, 1.5, 1.6632E-07, -2.8800000000000002E-12, -1.6592E-07, 2.8800000000000002E-12, 1.6632E-07
DataValue, 3.8000000000000003, 1.5, 1.649E-07, -3.6200000000000003E-12, -1.6514E-07, 3.6200000000000003E-12, 1.649E-07
DataValue, 3.9, 1.5, 1.6514E-07, -1.464E-11, -1.6506E-07, 1.464E-11, 1.6514E-07
DataValue, 4, 1.5, 1.6448E-07, -5.343E-11, -1.645E-07, 5.343E-11, 1.6448E-07
DataValue, 4.1, 1.5, 1.6413999999999999E-07, -5.499E-11, -1.6422E-07, 5.499E-11, 1.6413999999999999E-07
DataValue, 4.2, 1.5, 1.6406E-07, -2.8780000000000003E-11, -1.6399999999999999E-07, 2.8780000000000003E-11, 1.6406E-07
DataValue, 4.3, 1.5, 1.6343999999999999E-07, -2.97E-12, -1.6382E-07, 2.97E-12, 1.6343999999999999E-07
DataValue, 4.4, 1.5, 1.6304E-07, -1.9700000000000003E-12, -1.634E-07, 1.9700000000000003E-12, 1.6304E-07
DataValue, 4.5, 1.5, 1.6306E-07, -2.0500000000000004E-12, -1.6318E-07, 2.0500000000000004E-12, 1.6306E-07
DataValue, 4.6000000000000005, 1.5, 1.6268E-07, 3.8E-12, -1.6282E-07, 3.8E-12, 1.6268E-07
DataValue, 4.7, 1.5, 1.6278E-07, 4.3280000000000005E-11, -1.6246E-07, 4.3280000000000005E-11, 1.6278E-07
DataValue, 4.8, 1.5, 1.6218E-07, 4.81E-11, -1.6194E-07, 4.81E-11, 1.6218E-07
DataValue, 4.9, 1.5, 1.6242E-07, 2.0800000000000002E-11, -1.6192E-07, 2.0800000000000002E-11, 1.6242E-07
DataValue, 5, 1.5, 1.6182E-07, -6.5700000000000005E-12, -1.6162E-07, 6.5700000000000005E-12, 1.6182E-07
DataValue, 0, 2, -6.649900000000001E-10, 2.058E-11, 5.8824E-10, 2.058E-11, 6.649900000000001E-10
DataValue, 0.1, 2, 6.016E-07, -4.745E-11, -5.9258E-07, 4.745E-11, 6.016E-07
DataValue, 0.2, 2, 9.9432E-07, -1.211E-11, -9.9105999999999988E-07, 1.211E-11, 9.9432E-07
DataValue, 0.3, 2, 1.1210000000000002E-06, 3.46E-12, -1.0997E-06, 3.46E-12, 1.1210000000000002E-06
DataValue, 0.4, 2, 1.1652E-06, -4.9E-13, -1.1599000000000001E-06, 4.9E-13, 1.1652E-06
DataValue, 0.5, 2, 1.1676E-06, -3.5020000000000005E-11, -1.1636000000000002E-06, 3.5020000000000005E-11, 1.1676E-06
DataValue, 0.6, 2, 1.154E-06, -4.3610000000000005E-11, -1.1512E-06, 4.3610000000000005E-11, 1.154E-06
DataValue, 0.70000000000000007, 2, 1.1379000000000002E-06, 2.6100000000000004E-12, -1.1362E-06, 2.6100000000000004E-12, 1.1379000000000002E-06
DataValue, 0.8, 2, 1.1209000000000001E-06, 2.95E-12, -1.1197E-06, 2.95E-12, 1.1209000000000001E-06
DataValue, 0.9, 2, 1.1061E-06, 4.683E-11, -1.1052E-06, 4.683E-11, 1.1061E-06
DataValue, 1, 2, 1.0929000000000002E-06, 3.599E-11, -1.0918E-06, 3.599E-11, 1.0929000000000002E-06
DataValue, 1.1, 2, 1.0819000000000002E-06, -5.4E-13, -1.0798E-06, 5.4E-13, 1.0819000000000002E-06
DataValue, 1.2, 2, 1.0711E-06, -2.47E-12, -1.0706000000000002E-06, 2.47E-12, 1.0711E-06
DataValue, 1.3, 2, 1.063E-06, -5.0350000000000006E-11, -1.0619000000000002E-06, 5.0350000000000006E-11, 1.063E-06
DataValue, 1.4000000000000001, 2, 1.0534000000000002E-06, -3.521E-11, -1.0534000000000002E-06, 3.521E-11, 1.0534000000000002E-06
DataValue, 1.5, 2, 1.0453000000000002E-06, 2.0200000000000003E-12, -1.0447000000000001E-06, 2.0200000000000003E-12, 1.0453000000000002E-06
DataValue, 1.6, 2, 1.0382E-06, 1.2000000000000001E-12, -1.0392000000000002E-06, 1.2000000000000001E-12, 1.0382E-06
DataValue, 1.7, 2, 1.0318E-06, 5.459E-11, -1.0311000000000002E-06, 5.459E-11, 1.0318E-06
DataValue, 1.8, 2, 1.0274000000000001E-06, 2.3770000000000002E-11, -1.027E-06, 2.3770000000000002E-11, 1.0274000000000001E-06
DataValue, 1.9000000000000001, 2, 1.0201000000000002E-06, -1.08E-12, -1.0208E-06, 1.08E-12, 1.0201000000000002E-06
DataValue, 2, 2, 1.0155E-06, -1.9700000000000003E-12, -1.0164000000000001E-06, 1.9700000000000003E-12, 1.0155E-06
DataValue, 2.1, 2, 1.0105000000000001E-06, -5.7300000000000005E-11, -1.0115000000000002E-06, 5.7300000000000005E-11, 1.0105000000000001E-06
DataValue, 2.2, 2, 1.0072E-06, -2.0620000000000002E-11, -1.0071E-06, 2.0620000000000002E-11, 1.0072E-06
DataValue, 2.3000000000000003, 2, 1.0025000000000001E-06, 1.5000000000000002E-13, -1.0030000000000002E-06, 1.5000000000000002E-13, 1.0025000000000001E-06
DataValue, 2.4, 2, 1.0002000000000002E-06, 2.97E-12, -1.00008E-06, 2.97E-12, 1.0002000000000002E-06
DataValue, 2.5, 2, 9.9592E-07, 2.08E-12, -9.9624E-07, 2.08E-12, 9.9592E-07
DataValue, 2.6, 2, 9.9212E-07, 2.034E-11, -9.928E-07, 2.034E-11, 9.9212E-07
DataValue, 2.7, 2, 9.8974E-07, 5.394E-11, -9.9002E-07, 5.394E-11, 9.8974E-07
DataValue, 2.8000000000000003, 2, 9.8762E-07, 5.0530000000000005E-11, -9.8708E-07, 5.0530000000000005E-11, 9.8762E-07
DataValue, 2.9, 2, 9.8532E-07, 1.766E-11, -9.8452E-07, 1.766E-11, 9.8532E-07
DataValue, 3, 2, 9.836E-07, -2.09E-12, -9.8298E-07, 2.09E-12, 9.836E-07
DataValue, 3.1, 2, 9.8184E-07, -1.7600000000000002E-12, -9.8144E-07, 1.7600000000000002E-12, 9.8184E-07
DataValue, 3.2, 2, 9.775E-07, -3.2700000000000004E-12, -9.7626E-07, 3.2700000000000004E-12, 9.775E-07
DataValue, 3.3000000000000003, 2, 9.7524E-07, -1.11E-11, -9.7446E-07, 1.11E-11, 9.7524E-07
DataValue, 3.4, 2, 9.7272E-07, -5.2310000000000005E-11, -9.7244E-07, 5.2310000000000005E-11, 9.7272E-07
DataValue, 3.5, 2, 9.722E-07, -5.3260000000000005E-11, -9.7198E-07, 5.3260000000000005E-11, 9.722E-07
DataValue, 3.6, 2, 9.7132E-07, -2.7510000000000004E-11, -9.7096E-07, 2.7510000000000004E-11, 9.7132E-07
DataValue, 3.7, 2, 9.6996E-07, -6.2000000000000008E-13, -9.707E-07, 6.2000000000000008E-13, 9.6996E-07
DataValue, 3.8000000000000003, 2, 9.6846E-07, 4.4000000000000004E-13, -9.6806E-07, 4.4000000000000004E-13, 9.6846E-07
DataValue, 3.9, 2, 9.6697999999999989E-07, 9.7000000000000011E-13, -9.658E-07, 9.7000000000000011E-13, 9.6697999999999989E-07
DataValue, 4, 2, 9.6594E-07, 5.1100000000000006E-12, -9.6544E-07, 5.1100000000000006E-12, 9.6594E-07
DataValue, 4.1, 2, 9.6298E-07, 4.5100000000000005E-11, -9.6285999999999988E-07, 4.5100000000000005E-11, 9.6298E-07
DataValue, 4.2, 2, 9.6148E-07, 5.229E-11, -9.6156E-07, 5.229E-11, 9.6148E-07
DataValue, 4.3, 2, 9.626E-07, 2.844E-11, -9.6244E-07, 2.844E-11, 9.626E-07
DataValue, 4.4, 2, 9.6226E-07, 5.8000000000000005E-13, -9.6046E-07, 5.8000000000000005E-13, 9.6226E-07
DataValue, 4.5, 2, 9.6098E-07, -3.2200000000000004E-12, -9.6022E-07, 3.2200000000000004E-12, 9.6098E-07
DataValue, 4.6000000000000005, 2, 9.5912E-07, -4.7500000000000006E-12, -9.5992E-07, 4.7500000000000006E-12, 9.5912E-07
DataValue, 4.7, 2, 9.5734E-07, -7.42E-12, -9.5788E-07, 7.42E-12, 9.5734E-07
DataValue, 4.8, 2, 9.5584E-07, -4.4670000000000006E-11, -9.5616E-07, 4.4670000000000006E-11, 9.5584E-07
DataValue, 4.9, 2, 9.566E-07, -5.869E-11, -9.575E-07, 5.869E-11, 9.566E-07
DataValue, 5, 2, 9.555E-07, -3.8540000000000003E-11, -9.5602E-07, 3.8540000000000003E-11, 9.555E-07
DataValue, 0, 2.5, -1.0689E-09, 5.6640000000000004E-11, 1.0629E-09, 5.6640000000000004E-11, 1.0689E-09
DataValue, 0.1, 2.5, 1.2481000000000002E-06, 4.1E-13, -1.2437E-06, 4.1E-13, 1.2481000000000002E-06
DataValue, 0.2, 2.5, 2.3369000000000004E-06, 2.4900000000000003E-11, -2.3354E-06, 2.4900000000000003E-11, 2.3369000000000004E-06
DataValue, 0.3, 2.5, 3.2528000000000004E-06, -1.9000000000000002E-13, -3.2482000000000005E-06, 1.9000000000000002E-13, 3.2528000000000004E-06
DataValue, 0.4, 2.5, 3.9619E-06, -1.88E-12, -3.9546E-06, 1.88E-12, 3.9619E-06
DataValue, 0.5, 2.5, 4.4468E-06, -5.5730000000000004E-11, -4.4338000000000006E-06, 5.5730000000000004E-11, 4.4468E-06
DataValue, 0.6, 2.5, 4.7161000000000005E-06, -2.3040000000000002E-11, -4.6985000000000008E-06, 2.3040000000000002E-11, 4.7161000000000005E-06
DataValue, 0.70000000000000007, 2.5, 4.8144000000000009E-06, 8.7E-13, -4.7963E-06, 8.7E-13, 4.8144000000000009E-06
DataValue, 0.8, 2.5, 4.8045E-06, 2.72E-12, -4.7885000000000008E-06, 2.72E-12, 4.8045E-06
DataValue, 0.9, 2.5, 4.7442E-06, 5.6140000000000006E-11, -4.7265E-06, 5.6140000000000006E-11, 4.7442E-06
DataValue, 1, 2.5, 4.6605000000000005E-06, 1.5580000000000003E-11, -4.6464E-06, 1.5580000000000003E-11, 4.6605000000000005E-06
DataValue, 1.1, 2.5, 4.5758E-06, -1.69E-12, -4.5648000000000007E-06, 1.69E-12, 4.5758E-06
DataValue, 1.2, 2.5, 4.5043E-06, -6.9800000000000006E-12, -4.4944000000000005E-06, 6.9800000000000006E-12, 4.5043E-06
DataValue, 1.3, 2.5, 4.4388000000000006E-06, -5.514E-11, -4.4297E-06, 5.514E-11, 4.4388000000000006E-06
DataValue, 1.4000000000000001, 2.5, 4.3821000000000008E-06, -4.9000000000000005E-12, -4.3791E-06, 4.9000000000000005E-12, 4.3821000000000008E-06
DataValue, 1.5, 2.5, 4.3318000000000006E-06, 7.9000000000000007E-13, -4.3263E-06, 7.9000000000000007E-13, 4.3318000000000006E-06
DataValue, 1.6, 2.5, 4.2900000000000004E-06, 1.9600000000000002E-11, -4.2870000000000006E-06, 1.9600000000000002E-11, 4.2900000000000004E-06
DataValue, 1.7, 2.5, 4.2504000000000008E-06, 5.4200000000000004E-11, -4.2473000000000008E-06, 5.4200000000000004E-11, 4.2504000000000008E-06
DataValue, 1.8, 2.5, 4.2179000000000007E-06, 1.74E-12, -4.2176E-06, 1.74E-12, 4.2179000000000007E-06
